RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28
394788,367,"Lewiston, ME",msa,ME,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2371603145070112,0.23832910424931167,0.2347948309359757,0.2367905419198916,0.23768600498817405,0.24227384799388324,0.2412271829852183,0.24064328147655284,0.23629210768601422,0.23716879632730797,0.24095416818520743,0.2451044346745237,0.24659379071040738,,0.23942169037478855,0.24014252597155739,0.2440420416470232,0.24418809000230138,0.246384879335399,0.2448818350277936,0.24559258967761965,0.2468333018691653,0.2474898181527912,0.24763600961354693,0.24661990557324354,0.24668685904837687,0.24900535547572938,0.25362937152748105,0.2517384064184681,0.2503441516556285,0.24918748827399784,0.25166390943783756,0.25381829729763405,0.2534696141692842,0.2521511645487745,0.25064510258149664,0.25139224499427987,0.25424892339987326,0.25353474580045776,0.2490707965797954
394804,368,"Longview, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2092511882506524,0.21021694024921,0.21135325572013017,0.214609529200884,0.21839323159829624,0.21914312508570657,0.2183191111265531,0.21718273466226623,0.21479909269720635,0.21605845698361026,0.21336385509409186,0.21249498023600524,0.21294065933290612,0.21209665317121226,0.2102040813001724,0.20869259995399198,0.20879198897949952,0.20953620664695574,0.208259831711475,0.20774157526938508,0.20748140518874944,0.20751305288446262,0.2073608603517032,0.20468992014754173,0.2040748000207975,0.20253179741274022,0.20429591932943558,0.20301665239064978,0.20314792449244706,0.2013451975485281,0.20044818545889587,0.20123454816339598,0.20481562222507144,0.207878806630639,0.20718172581382321,0.2075634600179105,0.20560367133086027,0.2065719514478807,0.20537534146790076,0.20596341549922215,0.20515006731445154,0.20606585331852453,0.2074265457648301,0.20728024401870063,0.2051157535723405,0.2026574859725696,0.20356097432187986,0.2045770651446578,0.20621346487180806
394734,370,"Kankakee, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19448910836449912,0.19684654323403267,0.19914089461072954,0.19865678538433945,0.19967699563135863,0.1972495664780821,0.19728861285510735,0.1968443029566041,0.19686589645654934,0.19717643679018132,0.19860169658024962,0.19969154116114865,0.2039133590532294,0.20422024821461568,0.2057827270619035,0.2036779126945013,0.20433685295562823,0.2045735013520508,0.204345432997056,0.20489719268697482,0.206284737508032,0.20627645993493024,0.20510521152645078,0.20436651597809902,0.20219045642439684,0.20287097890007685,0.20045066942887443,0.20113950421902116,0.20027746334649757,0.20173446942818626,0.20242248366532636,0.20273917155432206,0.20193581318964035,0.20343929619818005,0.2027644942484166,0.2032271678991804,0.20036986962679154,0.20092941234169118,0.20169861001874334,0.20296500712841356,0.2030451882353919,0.2002661874524149,0.19977475554809654,0.2005325766450149,0.20481438292891027,0.20335776735816788,0.2045546843428756,0.20193033841396052,0.20436588722929727,0.2035140769817867,0.20372751046442325,0.20315482622579314,0.20366192646446138,0.2053376710678586,0.20567035604129166,0.20504003618435615,0.20202792497306973,0.20253234492294778,0.20258053404472487,0.20486635427524374
394709,376,"Ithaca, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2856376658971648,0.28226127004591023,0.28408089461244257,0.276865591174569,0.2696229167712063,0.2702754217273425,0.2765832519932667,0.28099489355751794,0.2831519359332346,0.27718085536056586,0.2788754077561787,0.27458407945459723,0.27755322250288367,0.2800380635070829,0.2873414940710175,0.28433446338996005,0.27547307894897216,0.2752159520562892,0.27338683064131547,0.27496670139691776,0.27694069188325715,0.27804138841859494,0.2803493975124982,0.27180899897310834,0.26550252038283606,0.2558223124684195,0.2583951023753025,0.258658866096055,0.2662916228471245,0.26499075872619143,0.26689315195306695,0.2689023133584107,0.2712385170133893,0.27943847047259407,0.27986737904356,0.2873101727300627,0.28869471194820495,0.29603112543638666,0.30231432567401845,0.3082658415137379,0.3109855918863313,0.3109740588296119,0.3054696785667666,0.297619422997551,0.29368280893309984,0.2934898824074194,0.29975961602246987,0.30729360142175666,0.31127651998968786,0.3135978202542145,0.30871512409324076,0.30600422951143297,0.30087129389174294,0.30288301466202455,0.30801690177960683,0.31318337519803435,0.31208022995467377,0.30856175385843415,0.3085721178179347,0.3100467888860784,0.31218246492676976,0.3109935272277206,0.31104756535178807,0.30784340019036255,0.3101534815115447,0.31024489987428555,0.3147702557135304,0.3142426803424205,0.3165859577191933,0.3175382778554205,0.31726758793884885,0.31544216221557964,0.3102507951491067,0.3112342254843671,0.3126727560073028,0.3155641904448673,0.3158283430919085,0.31533307802941657,0.3108300903567496,0.310583970366251,0.3105843037189035,0.31187014295114884,0.31137168696575335,0.3109234686975447,0.31335350936009,0.31286159540716707
394637,377,"Grand Forks, ND",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19998913619286413,0.1973922007307891,0.19552180439039182,0.1923342286890356,0.19197462008077656,0.18975832290534192,0.18868254915053823,0.18737131409809848,0.18683011543634898,0.18630237343736497,0.18478419350357972,0.18227990381089287,0.18031380980265083,0.18080539913122776,0.18012711781025736,0.18137523948799492,0.181669321713241,0.18345538167896544,0.18332249972744125,0.18205746478011706,0.18067766426207615,0.18045821952563026,0.18219995716603318,0.18369296209982508,0.1852288961653982,0.18605107283371966,0.18683127805885244,0.18272565672637936,0.17941744229116688,0.17753500925340635,0.1770063311602836,0.17614035090798183,0.17648076785195413,0.1780273394416737,0.1794960209663401,0.1779003992422933,0.17623543453686047,0.17632559427589997,0.1778762440188006,0.17781450040126623,0.17695305047685664,0.17628347653847867,0.1754254585475271,0.17466984678482822,0.17412605514819904,0.174198258406552,0.17428639203682894,0.1759962851742974,0.17546065790800117,0.17397165417097776,0.1716974776864047,0.170350643909076,0.1702512068648443,0.16905899798503135,0.16783617201936935,0.16664066068186115,0.16566370481510045,0.16576870165168398,0.16625067251636721,0.16610080797723248,0.16719384921359812,0.16696194005314643,0.1671100655779992,0.16679259004912944,0.16714691763223152,0.16849340075167515,0.16960599932610415,0.1709406563179874,0.1708441332948436,0.1710641919897079,0.17120753627733695,0.17243600028010977,0.17204694882210556,0.17277539225107635,0.17318724369406688,0.17511947204313344,0.17583442865614327,0.176557933406888,0.17753313047841737,0.17801791656282004,0.17945489926716252,0.17924182928566673,0.18025775682332615,0.1817340770547684,0.1833557131998334,0.18316557253739935,0.18380882218956407,0.18379822557684478,0.18416792675205104,0.18433348694356555,0.18459709140841438,0.1852078355413029,0.18581506600179085,0.18746545072877224,0.18818333806602494,0.18811829120023155,0.18863053308211156,0.19038752881720628,0.19166895328856898
394524,378,"Decatur, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1879393353518736,0.18378116383524912,0.18152552681063414,0.17847791806184624,0.1831347347603512,0.18313602784713828,0.18537189870859203,0.18366930295996747,0.1856672202943222,0.1853154132099724,0.18602308390242706,0.18276601284342633,0.184338148476796,0.1844741059810271,0.18788534619377734,0.19378325133914626,0.19438387882330022,0.19601199530039623,0.1891540530136304,0.19132554589498807,0.18963721262722166,0.19447140647613984,0.19773560496647083,0.20087116801153423,0.1971885617648625,0.2008787203720823,0.20082535614369434,0.19997690315551875,0.19914685712227673,0.1995572976863852,0.20392413472405943,0.20450904868013484,0.20738423742389092,0.20590537108227758,0.20525374554633935,0.20599073992243014,0.20983933651120343,0.20961673043033768
394369,380,"Bay City, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23955283167084399,0.23079187296554957,0.23384254384114722,0.2332880649458043,0.23428406764409446,0.22988451206011765,0.2297314672576879,0.23070284788272888,0.229545953327537,0.2287375105018026,0.22585935135832771,0.2278329046035863,0.22598006246206623,0.2280942627216062,0.2246028777218268,0.22463263553008803,0.21885732684155543,0.2172720765555711,0.2148582701999107,0.21928749753450763,0.2221961159018405,0.22629363146758513,0.22561336446717428,0.22516312714260683,0.2236268448261379,0.22193057962524282,0.2201952162156958,0.21641515268263165,0.2185016044281961,0.22409387770011288,0.2282003986179977,0.22649960130455077,0.2226426171880431,0.21930120420722576,0.21954503454856283,0.2184810711046467,0.21931964766223713,0.22089302313591339,0.22318038309642507,0.22583022072970474,0.22658302166999442,0.2235833312313357,0.22149613147975117,0.220248534055932,0.22185344567393186,0.22270671614799978
394599,381,"Fond du Lac, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.13511043465506423,0.13825608230563402,0.1381610436083516,0.1399920497887027,0.13830541241749134,0.137246918440048,,0.13823782170570262,,0.14080028403899897,0.14150815515328585,0.14167035161957375,0.14179454145956563,0.1427687301838,0.1439308875085981,0.14590833105456028,0.14586502654108785,0.14655599820364032,0.14638423984853413,0.1468777289784586,0.14803055308981278,0.14771866528561958,0.1468625804193869,0.14678703142888608,0.14670581299981944,0.14882436160316254,0.148457693833697,0.14754341455605605,0.14994382578655838,0.15351585605384385,0.15634371139174644,0.15621272729768498,0.1567925260237672,0.15743877902434714,0.15876195867945833,0.1578326141539879,0.15683400184115337,0.1548836680069396,0.15545990736574636,0.15589807321354357,0.15564679993248087,0.1542306099139523,0.1537450404480919,0.15511498980176022,0.15601594692504941,0.1573008198260586,0.15876599550597342,0.1615021711681851,0.16459806953911738
394630,382,"Gettysburg, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17189294727119,0.17246046658037123,0.1713253556579979,0.1684416966479792,0.16876910684558719,0.16971686267263547,,0.1659668030414064,0.1664427781175701,,0.16710609013841815,0.1656760573898225,,0.1631066565935311,0.16327328538022567,0.16526887258017803,0.1653635958554706,0.16386812748645938,0.16473641525713834,0.16554129000378404,0.16306361920889276,0.1630726533781188,0.16285187877250235,0.16585340765284076,0.16462564793642895,0.16524988541228003,0.1687935952316361,0.16668038791814083,0.16414828756578403,0.1613900184341681,0.16228597656113383,0.16147834986275333,0.16147413720271778,0.1602139186401518,0.16035885891315876,0.1622355324952959,0.1613288965210513,0.16073385967784273,0.15801734975265788,0.1586111026940107,0.1599507564391055,0.1620170352635057,0.1605632478245407,0.1608035418466584,0.1612043018382956,0.16120811637448204,0.1606345530790768,0.15743261250283927,0.15880809890838024,0.1581956624227364
394823,386,"Mankato, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1778700337241091,0.17962260485531845,0.18367324013357353,0.18361263880021017,0.18317531776645984,0.1835018944950604,0.1815893915902655,0.18059919689742449,0.17943498909825806,0.18317146341530216,0.18389771441038655,0.18596009372305478,0.1845858814270414,0.18396558153243817,0.18252083949982598,0.18288891038854171,0.1827128123452468,0.18363771292923647,0.18362481724830224,0.18475918466928362,0.18403210372166331,0.178693272180761,0.18023890500253376,0.18199272016843077,0.18919092271765717,0.18692066832769108,0.18720197387783452,0.18727924406123536,0.188379159466024,0.1885025968601855,0.19010557777071654,0.19102922723337548,0.19322536855910094,0.19688960942725284,0.1963920318981659,0.19625451390792767,0.19277609078425656,0.19630936002561686,0.19763944347447135,0.19901814333324228
394794,387,"Lima, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17796970074975355,0.17922184892192627,0.18001064430162914,0.18447173730337257,0.1827333933957242,0.18343036396523085,0.17862646179269986,0.17917401825448123,0.17840721962050501,0.1795867445008298,0.18139938092732744,0.18389778234301418,0.18598457209154753,0.18712466487677387,0.18803137635343475,0.18597096459774262,0.1870075298091962,0.18616292318501101,0.19097221833884326,0.19212662500690522,0.196111519068923
395080,390,"Sebring, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.27446825480129106,0.26802219267477023,0.2656912099977435,0.2614940321798133,0.27258638198177526,0.2745848125511038,0.2796532225547501,0.2749690227030469,0.27200767442022533,0.27028834240885047,0.269130760640171,0.2636444525665605,0.2613521200925662,0.26176546996449473,0.265524367454787,0.2638092093713209,0.25731759432275936,0.2549884094043337,0.252607897149109,0.25161141338460313,0.2544394488909404,0.25491998225650847,0.2563537091185718,0.25775634390035496,0.2592284959553432,0.2599086651213454,0.25728698434306463,0.257942868619643,0.2590187993953408,0.2586792514213964,0.25486699616941877,0.2525784808582131,0.2504486107776725,0.2535040970280203,0.2524585677117309,0.2590704614162803,0.26148957165545345,0.26432756350985515,0.2649056084530494,0.26411932271892313,0.2675965623801662,0.27270951129551974,0.2767361200111435,0.2779654239634807,0.27956158247593843,0.2796804885367779,0.28240086538406056,0.2891114789283528,0.29729188491909214,0.3052097298921961,0.3063046248978977,0.31068722313964653,0.31307340022995145,0.3162900808591227,0.31746265601509205,0.324469422676122,0.32604950160718105,0.3286317036273865,0.3281824480167507,0.3248737683972167,0.32651834319699624,0.3266487201545647,0.3312393949411086,0.3296503419808524,0.32845176214887256,0.32560845225362994,0.32859769110258463,0.3268253057402003,0.3271687651857229,0.3253548429747226,0.324755135164209,0.32600300982383806,0.3234331282378872,0.3241942644256031,0.32200586335161907,0.3210715826445328,0.318971054763734,0.3165235019896868,0.31488771151528405,0.31475459739712836,0.31555874342891616,0.3164802279580554,0.31580035431071074,0.31367597373940126,0.3134412958537973,0.3122090535397839,0.31198686736361375,0.31167925537720514,0.31276937720974574,0.3143323737264144,0.31287560724569313,0.31137304176754443,0.3094494663403785,0.3082376571326059,0.3079956790297796,0.3086400256811944,0.30859109779170446,0.3079751985347812,0.30705307911574853,0.30663550674195167,0.3056205071885126
394462,391,"Cheyenne, WY",msa,WY,0.19155557405297033,0.19131266179628775,0.19218863421130003,0.1940822038846531,0.19651109162763716,0.19612103217275179,0.1977961097571885,0.19752053928966226,0.19698009257971677,0.19435255734820023,0.19430719201771468,0.1926557105067889,0.19374189163819514,0.19468783486466176,0.19617230989442944,0.1957554589593689,0.19413534367368654,0.194344709691048,0.19431104815365682,0.1946023011055115,0.19565325876747952,0.19609218538787096,0.1963221438977479,0.1958959887018375,0.19572808985241863,0.1958079892497725,0.19529317989185382,0.19485403210568203,0.1938346972265049,0.19290308217718963,0.19050128936984717,0.19020473395178897,0.1883301993989208,0.18913152813729905,0.18870226476845667,0.189897538264106,0.18929561926593083,0.18901452060998206,0.18785295795382617,0.1871716399549872,0.1870122178186106,0.18684817120926484,0.18812853182307765,0.1873227967410489,0.18799167658430513,0.18669670214295436,0.18742001026499608,0.18661722130728078,0.18682139232055822,0.1853204950091644,0.1855817181437524,0.18574402054881126,0.18611643742691647,0.1867289523169017,0.18703983878794098,0.18808821138038626,0.18927776850582395,0.19103447295330642,0.19181424612461073,0.19287137903324642,0.1938761947381034,0.1959625344700527,0.19654859922354223,0.19492805176399033,0.19343413216590727,0.19415421073520508,0.19531761375661577,0.196988627826375,0.1986017219104602,0.20060093248351243,0.20314390851902986,0.205783248409555,0.20449340491161463,0.20296611138584875,0.2022758264931383,0.20402560995516972,0.2054623649233591,0.20571078383125488,0.20727326450569017,0.20799598711276532,0.21274726211042655,0.2165160165383831,0.21976499156180368,0.21922994807530227,0.21818689591935583,0.21960344512562358,0.2197059776668212,0.22145012713127912,0.22201147971312313,0.22234345178179277,0.22077731551739863,0.22029687379161753,0.21809448397589754,0.21682755225490266,0.21482943967886456,0.21267284168764014,0.21327123752069665,0.21182979945475136,0.21309101740185463,0.210597369274677,0.20957223156503937,0.20840894526408998,0.2081917958641269,0.20847902308175045,0.20745901203731537,0.20692203339949422,0.20560352468263546,0.2068717747977322,0.20614130890239024,0.20595047494471555,0.20416300610306448,0.20232532469830466,0.20095084469231064,0.19954291354296305,0.19921726825660702,0.19915302496946286,0.19902225555620473,0.1983329596634545,0.19797827503263726,0.19686959556413441,0.19642446235024869,0.197554666722809,0.19769520819439945,0.19903900359541032,0.19965751674533633,0.20068402300743013,0.2008024240910064,0.2002450735039647,0.20037528564248194,0.20054699855263375,0.20097346769513305,0.2009652627802179,0.2014644722275132,0.20080580712742988
394689,392,"Hot Springs, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23618904101203592,0.2352650373355454,0.23181870940229865,0.2304435136020199,0.2370913849080383,0.24888873851741286,0.2526288106043797,0.24523143657421978,0.24278610266253256,0.2470938651820425,0.25137885824203704,0.24905689848255988,0.24952851388957586,0.24929167191874174,0.25222334720441386,0.2515094994996165,0.2487878914745589,0.242145853524541,0.24205799975549616,0.24786069535314129,0.24854126268683335,0.24411160711660318,0.23620508756564124,0.2373410884224362,0.2382529663445964,0.23956223355835518,0.2386381210308714,0.24003800536277292,0.24171214773500752,0.24195484869326442,0.24025742817580853,0.2381227554618847,0.23875229774473894,0.239257110378194,0.24121678970354107,0.23992887120281112,0.23874744596432074,0.23597604444178838,0.23358339684692905,0.23338229719982925,0.23541203476843056,0.2335107176135355,0.23218169333093133,0.23130055999079552,0.23094179250744237,0.2310687207862131,0.2314808180298814,0.23140016323491366,0.23084190835065763,0.2314193542927732,0.23225198063747057,0.2314953403915676,0.22912984071723114,0.23082659241403128,0.23159024145654827,0.2320985711838494,0.2318087677509253
394542,396,"Dubuque, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14396530715724842,0.14455039640241377,0.14576891899055017,0.14554813944238928,0.1443667391856714,0.14322154896415348,0.14530607733920464,0.14567106827931722,0.1449740172086038,0.1433310351304599,0.14303691714245517,0.14346929926923804,0.14288087132022134,0.14399048959371197,0.14303168857082751,0.14407670531753827,0.1464175189530564,0.14934969135379206,0.14772965767293528,0.14672004524827686,0.14643134008372674,0.14953556804261536,0.148725232818294,0.15079514018381168,0.15067619448178687,0.15271001891852765,0.15220522135820239,0.1523674580538934,0.15062793945075353,0.14916851329544345,0.1485065253942865,0.1470108394974225,0.14637805145736207,0.14589908579171731,0.14916986265244472,0.15039768963059447,0.15127894538658268,0.1484420582112269,0.14756242799097474,0.14741570363760104,0.14811669252831505,0.1483622268713673,0.1493862213059378,0.15104432453183544,0.1519083075135879,0.1514678354034118,0.14976735216311074,0.14821083079241917,0.14801572470082167,0.14941287974278664,0.1509884730634201
753912,398,"Pinehurst, NC",msa,NC,,,,0.2609672836688194,0.2561908915283061,0.2570391915487586,0.2557826353627288,0.25706717538704704,0.2560633979857904,0.2532752793382455,0.254387522578242,0.2510281467421953,0.2502462584824708,0.24463480972249257,0.24403489986945895,0.24123709750042913,0.24037338701453678,0.23741769176503308,0.23656864272549802,0.2395429431250769,0.24190939346234064,0.24223432595373462,0.23855173601979987,0.2389940267369362,0.23662651412726252,0.23780153651018276,0.2328829191033356,0.23259768641847464,0.23249610342020996,0.23412502378059194,0.2349690320388544,0.2332094012789742,0.23230932471637594,0.23100756913339676,0.23069936884590414,0.23186358230993587,0.23202122352518656,0.23200855683954894,0.23149895997212858,0.23031658168462799,0.22971052291568878,0.22917243214328067,0.22896925882587518,0.2292918752972042,0.22812495628605167,0.22652578385960778,0.226356810548129,0.22674150363835147,0.22609597471338874,0.2261684755010147,0.2277063782108123,0.22800678205909786,0.2277389027322521,0.2274222668446994,0.2270124497608165,0.22669692039733216,0.22773846963425262,0.22983611993661657,0.2310672215879338,0.2303804886806178,0.23137946986437782,0.23105361857493567,0.23247684176459318,0.22753080040157755,0.22557469563533658,0.22414170093587044,0.22720948307400035,0.22708704920317443,0.2253290618418968,0.22561071023007817,0.22725252702646215,0.22687342597194315,0.2262489198035665,0.22560075911375926,0.2207994480048398,0.22123052047115682,0.2236015797583395,0.23069811906760573,0.2310297533221547,0.23176757382395394,0.2397513074112721,0.24588443578457128,0.2475567426638209,0.2485702955323247,0.2466556266065016,0.24844122316766107,0.25064097791053347,0.2551651439642615,0.2577732284480554,0.2555917730400381,0.25587373115881584,0.25503718705462297,0.2542448458554218,0.25210896295857443,0.2544753362956356,0.25286795109228977,0.2538550253252409,0.25305734734179586,0.25625868875856495,0.25745534461711966,0.25522933836639083,0.25388125042143317,0.251020747288106,0.25367455094873526,0.25348317063211656,0.2561324208701812,0.25465844487943723,0.25529448985421,0.254555825132497,0.25407615628083874,0.25181069131576345,0.2506418360899619,0.24975324173166044,0.24948182864857435,0.24927171868599243,0.24958206724654003,0.24864561835211643,0.2474007925306156,0.24495917500497114,0.24497769439371153,0.24501664016661773,0.24536821196150813,0.2444532440931194,0.2429653927489285,0.24305449418685574,0.24311498104531723,0.2435142892975007,0.24122074237149332,0.24137900513363308,0.2408213134502883,0.2421459546691639,0.24107326993665498,0.24017551923830405,0.23916269064921528
394953,399,"Paducah, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20403177174591625,0.2079773805927385,0.20577201544260137,0.20564651272341,0.20517182094352387,0.20825602978045324,0.20417339195621734,0.20318196116281875,0.20383879662805518,0.2063966806140148,0.21040196112327092,0.21249326846802216,0.21408018130649112,0.2145029010776799,0.21745749572288
395190,400,"Victoria, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20586034994706065,0.20370250266243764,0.2005398776709797,0.19889105170485188,0.19784771132444512,0.197509764921536,0.19606805222226512,0.19481407346478474,0.1916542983674192,0.19367886668541695,0.19488684369432174,0.19626674672790587,0.19240687905427936,0.18956968626290163,0.1889753682435656,0.18932039679089913,0.19093718470713184,0.18980732906640765,0.1904931909938832,0.19160479306848346,0.19656947458753168,0.19790785318004347,0.19899591903783978,0.19893152412163415,0.2010976105284032,0.20405645243756956,0.20593491497760458,0.20625036593521798,0.2080037802383287,0.21211759851174394,0.21382256419540532,0.21152692095322262,0.21010325021345597,0.21060885464809634,0.21285713903837702,0.21342344815119055,0.21436306863720067,0.21446437961865913,0.21452028130691353,0.21511265331388935,0.21378481362971993,0.21190847034845045,0.21150203894500588,0.21368363753735545,0.21359750229464325,0.21249055374136677,0.21001975395795403,0.2092052762464067
395038,401,"Rome, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20026076785047195,0.20295497652437833,0.20259291668749918,0.19968774367253497,0.20181383237366865,0.20363320902644516,0.2058381722266615,0.20494875588591766,0.20366347676517815,0.20532605086303224,0.20344013567026617,0.20446947463623175,0.201617730200189,0.2038162875902587,0.20527052780192886,0.2064165233463698,0.20412819152575348,0.20426855146686967,0.20380903980899218,0.20466210932416157,0.2040406913164457,0.20398806954973364,0.2039555851803446,0.20357414765877288,0.20027548192070974,0.20088165977753797,0.19879207107624736,0.20081999848886756,0.20173329503716636,0.2040891818397945,0.2055463853516549,0.20484027790893825,0.20413848782252533,0.20410681003200992,0.20463441039960534,0.2043885940435159,0.20703179795498955,0.2053529426660368,0.20643058561550426,0.20501786705704955,0.20494706301524152,0.20272259284128913,0.2013596988064754,0.2015683862844761,0.2023092634063814
394441,405,"Cape Girardeau, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15858566456286236,0.15900354195048286,,0.16055177784236518,0.16273201292588485,0.16414975131129983,0.16731679520520995,0.1670480928510593,0.16506255684133844,0.16451021123765358,0.16802795635875872,0.16886307336166403,0.17009236196373742,0.16736303512306422,0.1691807673100824,0.1701859023704376,0.16967364253885778,0.16898154585806657,0.16898324929657216,0.17082196141202063,0.17192119862801872,0.17140820126882536,0.17075130723003135,0.17135129586587558,0.17067346151593502,0.1725727819748221,0.17208440876029082,0.17373127663132157,0.1755441204744446,0.17721824139433545,0.17707268578887958,0.17647375827922734,0.1775034582523306,0.17929590607994564,0.17928239611416782,0.17938841829910193,0.18009778739463225,0.18070625532571782,0.18074688038158693,0.1797500363483978,0.17926011847981296,0.17916921732050128,0.17982034080036843,0.1803384296379987,0.17957639199637604,0.1786372975988026
