RegionID,SizeRank,RegionName,RegionType,StateName,date,zhvi,zori,homeowner_affordability,renter_affordability,geo_scope
395049,537,"Salina, KS",msa,KS,2014-05-31,99044.4798388667,,,,metro
395049,537,"Salina, KS",msa,KS,2014-06-30,99425.75853488367,,,,metro
395049,537,"Salina, KS",msa,KS,2014-07-31,99602.67469487936,,,,metro
395049,537,"Salina, KS",msa,KS,2014-08-31,100254.81844614084,,,,metro
395049,537,"Salina, KS",msa,KS,2014-09-30,101230.03141083416,,,,metro
395049,537,"Salina, KS",msa,KS,2014-10-31,102153.88675502026,,,,metro
395049,537,"Salina, KS",msa,KS,2014-11-30,102411.2133093946,,,,metro
395049,537,"Salina, KS",msa,KS,2014-12-31,102242.25354691956,,,,metro
395049,537,"Salina, KS",msa,KS,2015-01-31,101882.52947357118,,,,metro
395049,537,"Salina, KS",msa,KS,2015-02-28,101651.09642397512,,,,metro
395049,537,"Salina, KS",msa,KS,2015-03-31,101738.67800778724,,,,metro
395049,537,"Salina, KS",msa,KS,2015-04-30,101914.50874039828,,,,metro
395049,537,"Salina, KS",msa,KS,2015-05-31,102106.1645932364,,,,metro
395049,537,"Salina, KS",msa,KS,2015-06-30,102322.8061539958,,,,metro
395049,537,"Salina, KS",msa,KS,2015-07-31,102814.46134598467,,,,metro
395049,537,"Salina, KS",msa,KS,2015-08-31,103540.20621839137,,,,metro
395049,537,"Salina, KS",msa,KS,2015-09-30,104028.79363856577,,,,metro
395049,537,"Salina, KS",msa,KS,2015-10-31,104429.3516484662,,,,metro
395049,537,"Salina, KS",msa,KS,2015-11-30,104379.18539089884,,,,metro
395049,537,"Salina, KS",msa,KS,2015-12-31,104541.65205367313,,,,metro
395049,537,"Salina, KS",msa,KS,2016-01-31,104545.7607227398,,,,metro
395049,537,"Salina, KS",msa,KS,2016-02-29,104712.58194953566,,,,metro
395049,537,"Salina, KS",msa,KS,2016-03-31,104540.62724992252,,,,metro
395049,537,"Salina, KS",msa,KS,2016-04-30,104373.1118908996,,,,metro
395049,537,"Salina, KS",msa,KS,2016-05-31,104371.35061858884,,,,metro
395049,537,"Salina, KS",msa,KS,2016-06-30,104658.0022535819,,,,metro
395049,537,"Salina, KS",msa,KS,2016-07-31,104851.23052777044,,,,metro
395049,537,"Salina, KS",msa,KS,2016-08-31,104886.63707539711,,,,metro
395049,537,"Salina, KS",msa,KS,2016-09-30,104869.3567737264,,,,metro
395049,537,"Salina, KS",msa,KS,2016-10-31,104829.72848649678,,,,metro
395049,537,"Salina, KS",msa,KS,2016-11-30,105059.26856614184,,,,metro
395049,537,"Salina, KS",msa,KS,2016-12-31,105269.57432674064,,,,metro
395049,537,"Salina, KS",msa,KS,2017-01-31,105520.33845382008,,,,metro
395049,537,"Salina, KS",msa,KS,2017-02-28,105609.6001097528,,,,metro
395049,537,"Salina, KS",msa,KS,2017-03-31,105796.03019395591,,,,metro
395049,537,"Salina, KS",msa,KS,2017-04-30,106201.59651907778,,,,metro
395049,537,"Salina, KS",msa,KS,2017-05-31,106785.33120391324,,,,metro
395049,537,"Salina, KS",msa,KS,2017-06-30,107348.21799922329,,,,metro
395049,537,"Salina, KS",msa,KS,2017-07-31,108009.87508813864,,,,metro
395049,537,"Salina, KS",msa,KS,2017-08-31,108523.14115920063,,,,metro
395049,537,"Salina, KS",msa,KS,2017-09-30,108905.36167900507,,,,metro
395049,537,"Salina, KS",msa,KS,2017-10-31,109077.50738892535,,,,metro
395049,537,"Salina, KS",msa,KS,2017-11-30,109514.09081008068,,,,metro
395049,537,"Salina, KS",msa,KS,2017-12-31,110046.2792737619,,,,metro
395049,537,"Salina, KS",msa,KS,2018-01-31,110620.9520904388,,,,metro
395049,537,"Salina, KS",msa,KS,2018-02-28,111050.3586127233,,,,metro
395049,537,"Salina, KS",msa,KS,2018-03-31,111528.91081034124,,,,metro
395049,537,"Salina, KS",msa,KS,2018-04-30,111834.0730348184,,,,metro
395049,537,"Salina, KS",msa,KS,2018-05-31,112085.26644046408,,,,metro
395049,537,"Salina, KS",msa,KS,2018-06-30,112234.73758341745,,,,metro
